Fecha,TerminoCosteHorario,TipoPrecio,Hour,Ctd
07/28/2025,FEU,Z24,2,0.113900431401
07/28/2025,FEU,Z14,2,0.113900431401
07/28/2025,FEU,Z24,20,0.165037404243
07/28/2025,FEU,Z14,20,0.165037404243
07/28/2025,FEU,Z24,21,0.210641002487
07/28/2025,FEU,Z14,21,0.210641002487
07/28/2025,FEU,Z24,22,0.226004066791
07/28/2025,FEU,Z14,22,0.226004066791
07/28/2025,FEU,Z24,23,0.240884345974
07/28/2025,FEU,Z14,23,0.17520689073
07/28/2025,FEU,Z24,24,0.150805670974
07/28/2025,FEU,Z14,24,0.150805670974
07/28/2025,FEU,Z24,3,0.108981659462
07/28/2025,FEU,Z14,3,0.108981659462
07/28/2025,FEU,Z24,4,0.104051540462
07/28/2025,FEU,Z14,4,0.104051540462
07/28/2025,FEU,Z24,5,0.101705540462
07/28/2025,FEU,Z14,5,0.101705540462
07/28/2025,FEU,Z24,6,0.103872926218
07/28/2025,FEU,Z14,6,0.103872926218
07/28/2025,FEU,Z24,7,0.110788816548
07/28/2025,FEU,Z14,7,0.110788816548
07/28/2025,FEU,Z24,8,0.120678065121
07/28/2025,FEU,Z14,8,0.120678065121
07/28/2025,FEU,Z24,9,0.150025709207
07/28/2025,FEU,Z14,9,0.150025709207
07/29/2025,FEU,Z24,1,0.106207529026
07/29/2025,FEU,Z14,1,0.106207529026
07/29/2025,FEU,Z24,10,0.093237849107
07/29/2025,FEU,Z14,10,0.093237849107
07/29/2025,FEU,Z24,11,0.087670750865
07/29/2025,FEU,Z14,11,0.152978457107
07/29/2025,FEU,Z24,12,0.147352345855
07/29/2025,FEU,Z14,12,0.147352345855
07/29/2025,FEU,Z24,13,0.149314807855
07/29/2025,FEU,Z14,13,0.149314807855
07/29/2025,FEU,Z24,14,0.148252849855
07/29/2025,FEU,Z14,14,0.148252849855
07/29/2025,FEU,Z24,15,0.147654328602
07/29/2025,FEU,Z14,15,0.08236064336
07/29/2025,FEU,Z24,16,0.082582285855
07/29/2025,FEU,Z14,16,0.082582285855
07/29/2025,FEU,Z24,17,0.079684970602
07/29/2025,FEU,Z14,17,0.079684970602
07/29/2025,FEU,Z24,18,0.079564445592
07/29/2025,FEU,Z14,18,0.079564445592
07/29/2025,FEU,Z24,19,0.091013871329
07/29/2025,FEU,Z14,19,0.156338409572
07/29/2025,FEU,Z24,2,0.093853004016
07/29/2025,FEU,Z14,2,0.093853004016
07/29/2025,FEU,Z24,20,0.185239008309
07/29/2025,FEU,Z14,20,0.185239008309
07/29/2025,FEU,Z24,21,0.208486931551
07/29/2025,FEU,Z14,21,0.208486931551
07/29/2025,FEU,Z24,22,0.252374530036
07/29/2025,FEU,Z14,22,0.252374530036
07/29/2025,FEU,Z24,23,0.258804405773
07/29/2025,FEU,Z14,23,0.193065680783
07/29/2025,FEU,Z24,24,0.173883150278
07/29/2025,FEU,Z14,24,0.173883150278
07/29/2025,FEU,Z24,3,0.092527193268
07/29/2025,FEU,Z14,3,0.092527193268
07/29/2025,FEU,Z24,4,0.087010234521
07/29/2025,FEU,Z14,4,0.087010234521
07/29/2025,FEU,Z24,5,0.085561774521
07/29/2025,FEU,Z14,5,0.085561774521
07/29/2025,FEU,Z24,6,0.090230456278
07/29/2025,FEU,Z14,6,0.090230456278
07/29/2025,FEU,Z24,7,0.103580787046
07/29/2025,FEU,Z14,7,0.103580787046
07/29/2025,FEU,Z24,8,0.108609709572
07/29/2025,FEU,Z14,8,0.108609709572
07/29/2025,FEU,Z24,9,0.133026249107
07/29/2025,FEU,Z14,9,0.133026249107
07/30/2025,FEU,Z24,1,0.120521917663
07/30/2025,FEU,Z14,1,0.120521917663
07/30/2025,FEU,Z24,10,0.114033264874
07/30/2025,FEU,Z14,10,0.114033264874
07/30/2025,FEU,Z24,11,0.094212607451
07/30/2025,FEU,Z14,11,0.159535939874
07/30/2025,FEU,Z24,12,0.152347634155
07/30/2025,FEU,Z14,12,0.152347634155
07/30/2025,FEU,Z24,13,0.155050968015
07/30/2025,FEU,Z14,13,0.155050968015
07/30/2025,FEU,Z24,14,0.152161844874
07/30/2025,FEU,Z14,14,0.152161844874
07/30/2025,FEU,Z24,15,0.151580488015
07/30/2025,FEU,Z14,15,0.086225215451
07/30/2025,FEU,Z24,16,0.084238904015
07/30/2025,FEU,Z14,16,0.084238904015
07/30/2025,FEU,Z24,17,0.082741913155
07/30/2025,FEU,Z14,17,0.082741913155
07/30/2025,FEU,Z24,18,0.082687503437
07/30/2025,FEU,Z14,18,0.082687503437
07/30/2025,FEU,Z24,19,0.109978575423
07/30/2025,FEU,Z14,19,0.175424261987
07/30/2025,FEU,Z24,2,0.103269014804
07/30/2025,FEU,Z14,2,0.103269014804
07/30/2025,FEU,Z24,20,0.185752282691
07/30/2025,FEU,Z14,20,0.185752282691
07/30/2025,FEU,Z24,21,0.227278963395
07/30/2025,FEU,Z14,21,0.227278963395
07/30/2025,FEU,Z24,22,0.251616092522
07/30/2025,FEU,Z14,22,0.251616092522
07/30/2025,FEU,Z24,23,0.255238194804
07/30/2025,FEU,Z14,23,0.18951026824
07/30/2025,FEU,Z24,24,0.176344224804
07/30/2025,FEU,Z14,24,0.176344224804
07/30/2025,FEU,Z24,3,0.098420125945
07/30/2025,FEU,Z14,3,0.098420125945
07/30/2025,FEU,Z24,4,0.088684431945
07/30/2025,FEU,Z14,4,0.088684431945
07/30/2025,FEU,Z24,5,0.082282758663
07/30/2025,FEU,Z14,5,0.082282758663
07/30/2025,FEU,Z24,6,0.088008874099
07/30/2025,FEU,Z14,6,0.088008874099
07/30/2025,FEU,Z24,7,0.098466631113
07/30/2025,FEU,Z14,7,0.098466631113
07/30/2025,FEU,Z24,8,0.128764850846
07/30/2025,FEU,Z14,8,0.128764850846
07/30/2025,FEU,Z24,9,0.138686779733
07/30/2025,FEU,Z14,9,0.138686779733
07/31/2025,FEU,Z24,1,0.132470259214
07/31/2025,FEU,Z14,1,0.132470259214
07/31/2025,FEU,Z24,10,0.117780078723
07/31/2025,FEU,Z14,10,0.117780078723
07/31/2025,FEU,Z24,11,0.097228627376
07/31/2025,FEU,Z14,11,0.162559952784
07/31/2025,FEU,Z24,12,0.155910157254
07/31/2025,FEU,Z14,12,0.155910157254
07/31/2025,FEU,Z24,13,0.163695165254
07/31/2025,FEU,Z14,13,0.163695165254
07/31/2025,FEU,Z24,14,0.154226605254
07/31/2025,FEU,Z14,14,0.154226605254
07/31/2025,FEU,Z24,15,0.156266861254
07/31/2025,FEU,Z14,15,0.090951603846
07/31/2025,FEU,Z24,16,0.091476647784
07/31/2025,FEU,Z14,16,0.091476647784
07/31/2025,FEU,Z24,17,0.091563098193
07/31/2025,FEU,Z14,17,0.091563098193
07/31/2025,FEU,Z24,18,0.101281235131
07/31/2025,FEU,Z14,18,0.101281235131
07/31/2025,FEU,Z24,19,0.120885852479
07/31/2025,FEU,Z14,19,0.186287514887
07/31/2025,FEU,Z24,2,0.119700879214
07/31/2025,FEU,Z14,2,0.119700879214
07/31/2025,FEU,Z24,20,0.222083187173
07/31/2025,FEU,Z14,20,0.222083187173
07/31/2025,FEU,Z24,21,0.24264122452
07/31/2025,FEU,Z14,21,0.24264122452
07/31/2025,FEU,Z24,22,0.251194835336
07/31/2025,FEU,Z14,22,0.251194835336
07/31/2025,FEU,Z24,23,0.247187727744
07/31/2025,FEU,Z14,23,0.181488751867
07/31/2025,FEU,Z24,24,0.169737641806
07/31/2025,FEU,Z14,24,0.169737641806
07/31/2025,FEU,Z24,3,0.114107109214
07/31/2025,FEU,Z14,3,0.114107109214
07/31/2025,FEU,Z24,4,0.096835569214
07/31/2025,FEU,Z14,4,0.096835569214
07/31/2025,FEU,Z24,5,0.096186059744
07/31/2025,FEU,Z14,5,0.096186059744
07/31/2025,FEU,Z24,6,0.097592127336
07/31/2025,FEU,Z14,6,0.097592127336
07/31/2025,FEU,Z24,7,0.12543950452
07/31/2025,FEU,Z14,7,0.12543950452
07/31/2025,FEU,Z24,8,0.146023609703
07/31/2025,FEU,Z14,8,0.146023609703
07/31/2025,FEU,Z24,9,0.157961658723
07/31/2025,FEU,Z14,9,0.157961658723
08/01/2025,FEU,Z24,1,0.144800697922
08/01/2025,FEU,Z14,1,0.144800697922
08/01/2025,FEU,Z24,10,0.131938495039
08/01/2025,FEU,Z14,10,0.131938495039
08/01/2025,FEU,Z24,11,0.114303011026
08/01/2025,FEU,Z14,11,0.179758839237
08/01/2025,FEU,Z24,12,0.167818531842
08/01/2025,FEU,Z14,12,0.167818531842
08/01/2025,FEU,Z24,13,0.164152435039
08/01/2025,FEU,Z14,13,0.164152435039
08/01/2025,FEU,Z24,14,0.154083955039
08/01/2025,FEU,Z14,14,0.154083955039
08/01/2025,FEU,Z24,15,0.14837627025
08/01/2025,FEU,Z14,15,0.083076028842
08/01/2025,FEU,Z24,16,0.07585752625
08/01/2025,FEU,Z14,16,0.07585752625
08/01/2025,FEU,Z24,17,0.079280285855
08/01/2025,FEU,Z14,17,0.079280285855
08/01/2025,FEU,Z24,18,0.090487809461
08/01/2025,FEU,Z14,18,0.090487809461
08/01/2025,FEU,Z24,19,0.115266123066
08/01/2025,FEU,Z14,19,0.180654491474
08/01/2025,FEU,Z24,2,0.13649987433
08/01/2025,FEU,Z14,2,0.13649987433
08/01/2025,FEU,Z24,20,0.206571663487
08/01/2025,FEU,Z14,20,0.206571663487
08/01/2025,FEU,Z24,21,0.222081814922
08/01/2025,FEU,Z14,21,0.222081814922
08/01/2025,FEU,Z24,22,0.238041396725
08/01/2025,FEU,Z14,22,0.238041396725
08/01/2025,FEU,Z24,23,0.238466255935
08/01/2025,FEU,Z14,23,0.172795096725
08/01/2025,FEU,Z24,24,0.165867567527
08/01/2025,FEU,Z14,24,0.165867567527
08/01/2025,FEU,Z24,3,0.12442645833
08/01/2025,FEU,Z14,3,0.12442645833
08/01/2025,FEU,Z24,4,0.11226851433
08/01/2025,FEU,Z14,4,0.11226851433
08/01/2025,FEU,Z24,5,0.103577345527
08/01/2025,FEU,Z14,5,0.103577345527
08/01/2025,FEU,Z24,6,0.113334129119
08/01/2025,FEU,Z14,6,0.113334129119
08/01/2025,FEU,Z24,7,0.124537486303
08/01/2025,FEU,Z14,7,0.124537486303
08/01/2025,FEU,Z24,8,0.143779937487
08/01/2025,FEU,Z14,8,0.143779937487
08/01/2025,FEU,Z24,9,0.167553791263
08/01/2025,FEU,Z14,9,0.167553791263
08/02/2025,FEU,Z24,1,0.155490312263
08/02/2025,FEU,Z14,1,0.155490312263
08/02/2025,FEU,Z24,10,0.062326186875
08/02/2025,FEU,Z14,10,0.062326186875
08/02/2025,FEU,Z24,11,0.058834432968
08/02/2025,FEU,Z14,11,0.058834432968
08/02/2025,FEU,Z24,12,0.057577270968
08/02/2025,FEU,Z14,12,0.057577270968
08/02/2025,FEU,Z24,13,0.057053321587
08/02/2025,FEU,Z14,13,0.057053321587
08/02/2025,FEU,Z24,14,0.056031199443
08/02/2025,FEU,Z14,14,0.056031199443
08/02/2025,FEU,Z24,15,0.055368981824
08/02/2025,FEU,Z14,15,0.055368981824
08/02/2025,FEU,Z24,16,0.056146481587
08/02/2025,FEU,Z14,16,0.056146481587
08/02/2025,FEU,Z24,17,0.056612925731
08/02/2025,FEU,Z14,17,0.056612925731
08/02/2025,FEU,Z24,18,0.057664903256
08/02/2025,FEU,Z14,18,0.057664903256
08/02/2025,FEU,Z24,19,0.060636068781
08/02/2025,FEU,Z14,19,0.060636068781
08/02/2025,FEU,Z24,2,0.134497120407
08/02/2025,FEU,Z14,2,0.134497120407
08/02/2025,FEU,Z24,20,0.068830108688
08/02/2025,FEU,Z14,20,0.068830108688
08/02/2025,FEU,Z24,21,0.130670954882
08/02/2025,FEU,Z14,21,0.130670954882
08/02/2025,FEU,Z24,22,0.160203010882
08/02/2025,FEU,Z14,22,0.160203010882
08/02/2025,FEU,Z24,23,0.160792961645
08/02/2025,FEU,Z14,23,0.160792961645
08/02/2025,FEU,Z24,24,0.138062260788
08/02/2025,FEU,Z14,24,0.138062260788
08/02/2025,FEU,Z24,3,0.122970668551
08/02/2025,FEU,Z14,3,0.122970668551
08/02/2025,FEU,Z24,4,0.103641369932
08/02/2025,FEU,Z14,4,0.103641369932
08/02/2025,FEU,Z24,5,0.097300843314
08/02/2025,FEU,Z14,5,0.097300843314
08/02/2025,FEU,Z24,6,0.098386160551
08/02/2025,FEU,Z14,6,0.098386160551
08/02/2025,FEU,Z24,7,0.105029098026
08/02/2025,FEU,Z14,7,0.105029098026
08/02/2025,FEU,Z24,8,0.110316831645
08/02/2025,FEU,Z14,8,0.110316831645
08/02/2025,FEU,Z24,9,0.09195463945
08/02/2025,FEU,Z14,9,0.09195463945
08/03/2025,FEU,Z24,1,0.139209940804
08/03/2025,FEU,Z14,1,0.139209940804
08/03/2025,FEU,Z24,10,0.050735436473
08/03/2025,FEU,Z14,10,0.050735436473
08/03/2025,FEU,Z24,11,0.055021543995
08/03/2025,FEU,Z14,11,0.055021543995
08/03/2025,FEU,Z24,12,0.053295495517
08/03/2025,FEU,Z14,12,0.053295495517
08/03/2025,FEU,Z24,13,0.051597016532
08/03/2025,FEU,Z14,13,0.051597016532
08/03/2025,FEU,Z24,14,0.048475433039
08/03/2025,FEU,Z14,14,0.048475433039
08/03/2025,FEU,Z24,15,0.048960485547
08/03/2025,FEU,Z14,15,0.048960485547
08/03/2025,FEU,Z24,16,0.048147968039
08/03/2025,FEU,Z14,16,0.048147968039
08/03/2025,FEU,Z24,17,0.052008711517
08/03/2025,FEU,Z14,17,0.052008711517
08/03/2025,FEU,Z24,18,0.055199211458
08/03/2025,FEU,Z14,18,0.055199211458
08/03/2025,FEU,Z24,19,0.049872345429
08/03/2025,FEU,Z14,19,0.049872345429
08/03/2025,FEU,Z24,2,0.128892538774
08/03/2025,FEU,Z14,2,0.128892538774
08/03/2025,FEU,Z24,20,0.082914975399
08/03/2025,FEU,Z14,20,0.082914975399
08/03/2025,FEU,Z24,21,0.135899596355
08/03/2025,FEU,Z14,21,0.135899596355
08/03/2025,FEU,Z24,22,0.15713836137
08/03/2025,FEU,Z14,22,0.15713836137
08/03/2025,FEU,Z24,23,0.15864906937
08/03/2025,FEU,Z14,23,0.15864906937
08/03/2025,FEU,Z24,24,0.146304758355
08/03/2025,FEU,Z14,24,0.146304758355
08/03/2025,FEU,Z24,3,0.102255085759
08/03/2025,FEU,Z14,3,0.102255085759
08/03/2025,FEU,Z24,4,0.096959445252
08/03/2025,FEU,Z14,4,0.096959445252
08/03/2025,FEU,Z24,5,0.088590341759
08/03/2025,FEU,Z14,5,0.088590341759
08/03/2025,FEU,Z24,6,0.089408338774
08/03/2025,FEU,Z14,6,0.089408338774
08/03/2025,FEU,Z24,7,0.090543292804
08/03/2025,FEU,Z14,7,0.090543292804
08/03/2025,FEU,Z24,8,0.096886443804
08/03/2025,FEU,Z14,8,0.096886443804
08/03/2025,FEU,Z24,9,0.068569405877
08/03/2025,FEU,Z14,9,0.068569405877
08/04/2025,FEU,Z24,1,0.122480545779
08/04/2025,FEU,Z14,1,0.122480545779
08/04/2025,FEU,Z24,10,0.11957006595
08/04/2025,FEU,Z14,10,0.11957006595
08/04/2025,FEU,Z24,11,0.092366716267
08/04/2025,FEU,Z14,11,0.15768798728
08/04/2025,FEU,Z24,12,0.14045749395
08/04/2025,FEU,Z14,12,0.14045749395
08/04/2025,FEU,Z24,13,0.13280227495
08/04/2025,FEU,Z14,13,0.13280227495
08/04/2025,FEU,Z24,14,0.12734418695
08/04/2025,FEU,Z14,14,0.12734418695
08/04/2025,FEU,Z24,15,0.126694701962
08/04/2025,FEU,Z14,15,0.06145259095
08/04/2025,FEU,Z24,16,0.061059142292
08/04/2025,FEU,Z14,16,0.061059142292
08/04/2025,FEU,Z24,17,0.063402737633
08/04/2025,FEU,Z14,17,0.063402737633
08/04/2025,FEU,Z24,18,0.086504022975
08/04/2025,FEU,Z14,18,0.086504022975
08/04/2025,FEU,Z24,19,0.102558338316
08/04/2025,FEU,Z14,19,0.167978613999
08/04/2025,FEU,Z24,2,0.123192372791
08/04/2025,FEU,Z14,2,0.123192372791
08/04/2025,FEU,Z24,20,0.204629003353
08/04/2025,FEU,Z14,20,0.204629003353
08/04/2025,FEU,Z24,21,0.24055155973
08/04/2025,FEU,Z14,21,0.24055155973
08/04/2025,FEU,Z24,22,0.315705391072
08/04/2025,FEU,Z14,22,0.315705391072
08/04/2025,FEU,Z24,23,0.282476551426
08/04/2025,FEU,Z14,23,0.216654854743
08/04/2025,FEU,Z24,24,0.191788374084
08/04/2025,FEU,Z14,24,0.191788374084
08/04/2025,FEU,Z24,3,0.123667010121
08/04/2025,FEU,Z14,3,0.123667010121
08/04/2025,FEU,Z24,4,0.124349628121
08/04/2025,FEU,Z14,4,0.124349628121
08/04/2025,FEU,Z24,5,0.12945893145
08/04/2025,FEU,Z14,5,0.12945893145
08/04/2025,FEU,Z24,6,0.128743288096
08/04/2025,FEU,Z14,6,0.128743288096
08/04/2025,FEU,Z24,7,0.14010211173
08/04/2025,FEU,Z14,7,0.14010211173
08/04/2025,FEU,Z24,8,0.153234788365
08/04/2025,FEU,Z14,8,0.153234788365
08/04/2025,FEU,Z24,9,0.165349885987
08/04/2025,FEU,Z14,9,0.165349885987
08/05/2025,FEU,Z24,1,0.188578165107
08/05/2025,FEU,Z14,1,0.188578165107
08/05/2025,FEU,Z24,10,0.093480813508
08/05/2025,FEU,Z14,10,0.093480813508
08/05/2025,FEU,Z24,11,0.061148223346
08/05/2025,FEU,Z14,11,0.126415496875
08/05/2025,FEU,Z24,12,0.122629286875
08/05/2025,FEU,Z14,12,0.122629286875
08/05/2025,FEU,Z24,13,0.121303807508
08/05/2025,FEU,Z14,13,0.121303807508
08/05/2025,FEU,Z24,14,0.11892351614
08/05/2025,FEU,Z14,14,0.11892351614
08/05/2025,FEU,Z24,15,0.119085897669
08/05/2025,FEU,Z14,15,0.053864260772
08/05/2025,FEU,Z24,16,0.053851042037
08/05/2025,FEU,Z14,16,0.053851042037
08/05/2025,FEU,Z24,17,0.054651003301
08/05/2025,FEU,Z14,17,0.054651003301
08/05/2025,FEU,Z24,18,0.053602040198
08/05/2025,FEU,Z14,18,0.053602040198
08/05/2025,FEU,Z24,19,0.058778914462
08/05/2025,FEU,Z14,19,0.124047759991
08/05/2025,FEU,Z24,2,0.155774317004
08/05/2025,FEU,Z14,2,0.155774317004
08/05/2025,FEU,Z24,20,0.177364698888
08/05/2025,FEU,Z14,20,0.177364698888
08/05/2025,FEU,Z24,21,0.219775211578
08/05/2025,FEU,Z14,21,0.219775211578
08/05/2025,FEU,Z24,22,0.241592478843
08/05/2025,FEU,Z14,22,0.241592478843
08/05/2025,FEU,Z24,23,0.238404637636
08/05/2025,FEU,Z14,23,0.172734561107
08/05/2025,FEU,Z24,24,0.158450488636
08/05/2025,FEU,Z14,24,0.158450488636
08/05/2025,FEU,Z24,3,0.143435501004
08/05/2025,FEU,Z14,3,0.143435501004
08/05/2025,FEU,Z24,4,0.139883417901
08/05/2025,FEU,Z14,4,0.139883417901
08/05/2025,FEU,Z24,5,0.138816411636
08/05/2025,FEU,Z14,5,0.138816411636
08/05/2025,FEU,Z24,6,0.134852094107
08/05/2025,FEU,Z14,6,0.134852094107
08/05/2025,FEU,Z24,7,0.147227984682
08/05/2025,FEU,Z14,7,0.147227984682
08/05/2025,FEU,Z24,8,0.15500601952
08/05/2025,FEU,Z14,8,0.15500601952
08/05/2025,FEU,Z24,9,0.152686782198
08/05/2025,FEU,Z14,9,0.152686782198
08/06/2025,FEU,Z24,1,0.117668989445
08/06/2025,FEU,Z14,1,0.117668989445
08/06/2025,FEU,Z24,10,0.135967643707
08/06/2025,FEU,Z14,10,0.135967643707
08/06/2025,FEU,Z24,11,0.104450652429
08/06/2025,FEU,Z14,11,0.169804938847
08/06/2025,FEU,Z24,12,0.144178115125
08/06/2025,FEU,Z14,12,0.144178115125
08/06/2025,FEU,Z24,13,0.143713555265
08/06/2025,FEU,Z14,13,0.143713555265
08/06/2025,FEU,Z24,14,0.139610115125
08/06/2025,FEU,Z14,14,0.139610115125
08/06/2025,FEU,Z24,15,0.139496509683
08/06/2025,FEU,Z14,15,0.074178079125
08/06/2025,FEU,Z24,16,0.074472899543
08/06/2025,FEU,Z14,16,0.074472899543
08/06/2025,FEU,Z24,17,0.077073475683
08/06/2025,FEU,Z14,17,0.077073475683
08/06/2025,FEU,Z24,18,0.102920180822
08/06/2025,FEU,Z14,18,0.102920180822
08/06/2025,FEU,Z24,19,0.138441965101
08/06/2025,FEU,Z14,19,0.203891480519
08/06/2025,FEU,Z24,2,0.112994230002
08/06/2025,FEU,Z14,2,0.112994230002
08/06/2025,FEU,Z24,20,0.234139763215
08/06/2025,FEU,Z14,20,0.234139763215
08/06/2025,FEU,Z24,21,0.245256283609
08/06/2025,FEU,Z14,21,0.245256283609
08/06/2025,FEU,Z24,22,0.310161983305
08/06/2025,FEU,Z14,22,0.310161983305
08/06/2025,FEU,Z24,23,0.287216141002
08/06/2025,FEU,Z14,23,0.221377841445
08/06/2025,FEU,Z24,24,0.182580563863
08/06/2025,FEU,Z14,24,0.182580563863
08/06/2025,FEU,Z24,3,0.118720884141
08/06/2025,FEU,Z14,3,0.118720884141
08/06/2025,FEU,Z24,4,0.114822111002
08/06/2025,FEU,Z14,4,0.114822111002
08/06/2025,FEU,Z24,5,0.121112224141
08/06/2025,FEU,Z14,5,0.121112224141
08/06/2025,FEU,Z24,6,0.132132538723
08/06/2025,FEU,Z14,6,0.132132538723
08/06/2025,FEU,Z24,7,0.130041522469
08/06/2025,FEU,Z14,7,0.130041522469
08/06/2025,FEU,Z24,8,0.144710201633
08/06/2025,FEU,Z14,8,0.144710201633
08/06/2025,FEU,Z24,9,0.15777856024
08/06/2025,FEU,Z14,9,0.15777856024
08/07/2025,FEU,Z24,1,0.153093199396
08/07/2025,FEU,Z14,1,0.153093199396
08/07/2025,FEU,Z24,10,0.137760173061
08/07/2025,FEU,Z14,10,0.137760173061
08/07/2025,FEU,Z24,11,0.102625322491
08/07/2025,FEU,Z14,11,0.167973167233
08/07/2025,FEU,Z24,12,0.140366774319
08/07/2025,FEU,Z14,12,0.140366774319
08/07/2025,FEU,Z24,13,0.139715306233
08/07/2025,FEU,Z14,13,0.139715306233
08/07/2025,FEU,Z24,14,0.139503024147
08/07/2025,FEU,Z14,14,0.139503024147
08/07/2025,FEU,Z24,15,0.138271322889
08/07/2025,FEU,Z14,15,0.072999410147
08/07/2025,FEU,Z24,16,0.072168195889
08/07/2025,FEU,Z14,16,0.072168195889
08/07/2025,FEU,Z24,17,0.073278535717
08/07/2025,FEU,Z14,17,0.073278535717
08/07/2025,FEU,Z24,18,0.097843300373
08/07/2025,FEU,Z14,18,0.097843300373
08/07/2025,FEU,Z24,19,0.123567557287
08/07/2025,FEU,Z14,19,0.189061524943
08/07/2025,FEU,Z24,2,0.143092039396
08/07/2025,FEU,Z14,2,0.143092039396
08/07/2025,FEU,Z24,20,0.224370296599
08/07/2025,FEU,Z14,20,0.224370296599
08/07/2025,FEU,Z24,21,0.241280274826
08/07/2025,FEU,Z14,21,0.241280274826
08/07/2025,FEU,Z24,22,0.276477875568
08/07/2025,FEU,Z14,22,0.276477875568
08/07/2025,FEU,Z24,23,0.253740839052
08/07/2025,FEU,Z14,23,0.188017049396
08/07/2025,FEU,Z24,24,0.17206878831
08/07/2025,FEU,Z14,24,0.17206878831
08/07/2025,FEU,Z24,3,0.139825399396
08/07/2025,FEU,Z14,3,0.139825399396
08/07/2025,FEU,Z24,4,0.141251629396
08/07/2025,FEU,Z14,4,0.141251629396
08/07/2025,FEU,Z24,5,0.140562499396
08/07/2025,FEU,Z14,5,0.140562499396
08/07/2025,FEU,Z24,6,0.14112175774
08/07/2025,FEU,Z14,6,0.14112175774
08/07/2025,FEU,Z24,7,0.150717722341
08/07/2025,FEU,Z14,7,0.150717722341
08/07/2025,FEU,Z24,8,0.157929940771
08/07/2025,FEU,Z14,8,0.157929940771
08/07/2025,FEU,Z24,9,0.177970426373
08/07/2025,FEU,Z14,9,0.177970426373
08/08/2025,FEU,Z24,1,0.145342613584
08/08/2025,FEU,Z14,1,0.145342613584
08/08/2025,FEU,Z24,10,0.132118364513
08/08/2025,FEU,Z14,10,0.132118364513
08/08/2025,FEU,Z24,11,0.098430921599
08/08/2025,FEU,Z14,11,0.163830812931
08/08/2025,FEU,Z24,12,0.127884422096
08/08/2025,FEU,Z14,12,0.127884422096
08/08/2025,FEU,Z24,13,0.124901984513
08/08/2025,FEU,Z14,13,0.124901984513
08/08/2025,FEU,Z24,14,0.115341944513
08/08/2025,FEU,Z14,14,0.115341944513
08/08/2025,FEU,Z24,15,0.114666914845
08/08/2025,FEU,Z14,15,0.049455072096
08/08/2025,FEU,Z24,16,0.049952538845
08/08/2025,FEU,Z14,16,0.049952538845
08/08/2025,FEU,Z24,17,0.060159024011
08/08/2025,FEU,Z14,17,0.060159024011
08/08/2025,FEU,Z24,18,0.104165977177
08/08/2025,FEU,Z14,18,0.104165977177
08/08/2025,FEU,Z24,19,0.130076720343
08/08/2025,FEU,Z14,19,0.195504878091
08/08/2025,FEU,Z24,2,0.142847434332
08/08/2025,FEU,Z14,2,0.142847434332
08/08/2025,FEU,Z24,20,0.235052419006
08/08/2025,FEU,Z14,20,0.235052419006
08/08/2025,FEU,Z24,21,0.240362038584
08/08/2025,FEU,Z14,21,0.240362038584
08/08/2025,FEU,Z24,22,0.271114979166
08/08/2025,FEU,Z14,22,0.271114979166
08/08/2025,FEU,Z24,23,0.247451813498
08/08/2025,FEU,Z14,23,0.181748919166
08/08/2025,FEU,Z24,24,0.174305871749
08/08/2025,FEU,Z14,24,0.174305871749
08/08/2025,FEU,Z24,3,0.144444074332
08/08/2025,FEU,Z14,3,0.144444074332
08/08/2025,FEU,Z24,4,0.138783046332
08/08/2025,FEU,Z14,4,0.138783046332
08/08/2025,FEU,Z24,5,0.137476787749
08/08/2025,FEU,Z14,5,0.137476787749
08/08/2025,FEU,Z24,6,0.139805122001
08/08/2025,FEU,Z14,6,0.139805122001
08/08/2025,FEU,Z24,7,0.143321862503
08/08/2025,FEU,Z14,7,0.143321862503
08/08/2025,FEU,Z24,8,0.149993511006
08/08/2025,FEU,Z14,8,0.149993511006
08/08/2025,FEU,Z24,9,0.17411662676
08/08/2025,FEU,Z14,9,0.17411662676
08/09/2025,FEU,Z24,1,0.147930254718
08/09/2025,FEU,Z14,1,0.147930254718
08/09/2025,FEU,Z24,10,0.08461292869
08/09/2025,FEU,Z14,10,0.08461292869
08/09/2025,FEU,Z24,11,0.034555206093
08/09/2025,FEU,Z14,11,0.034555206093
08/09/2025,FEU,Z24,12,0.034264122093
08/09/2025,FEU,Z14,12,0.034264122093
08/09/2025,FEU,Z24,13,0.034004400773
08/09/2025,FEU,Z14,13,0.034004400773
08/09/2025,FEU,Z24,14,0.032961586815
08/09/2025,FEU,Z14,14,0.032961586815
08/09/2025,FEU,Z24,15,0.032859812134
08/09/2025,FEU,Z14,15,0.032859812134
08/09/2025,FEU,Z24,16,0.033365490773
08/09/2025,FEU,Z14,16,0.033365490773
08/09/2025,FEU,Z24,17,0.033293530732
08/09/2025,FEU,Z14,17,0.033293530732
08/09/2025,FEU,Z24,18,0.037866560009
08/09/2025,FEU,Z14,18,0.037866560009
08/09/2025,FEU,Z24,19,0.068407785287
08/09/2025,FEU,Z14,19,0.068407785287
08/09/2025,FEU,Z24,2,0.148671375676
08/09/2025,FEU,Z14,2,0.148671375676
08/09/2025,FEU,Z24,20,0.109932919885
08/09/2025,FEU,Z14,20,0.109932919885
08/09/2025,FEU,Z24,21,0.134171646399
